timestamp,open,high,low,close,volume
1998-12-02,21.5600,21.8432,21.3521,21.4666,14909200
1998-12-01,21.8432,21.8794,21.3913,21.5781,27604400
1998-11-30,22.3705,22.8224,22.1264,22.5964,14195800
1998-11-27,22.5573,23.2924,22.3705,22.4066,10369000
1998-11-25,21.6534,22.0873,21.5239,21.9005,5133800
1998-11-24,21.6926,22.0873,21.6534,21.9005,5590200
1998-11-23,21.7498,21.8432,21.3732,21.7107,6427800
1998-11-20,21.2407,21.7287,21.1262,21.6926,9908600
1998-11-19,21.2979,21.3732,20.9574,21.0508,6319600
1998-11-18,21.2015,21.3913,21.0328,21.2979,6623200
1998-11-17,21.4485,21.8251,21.2407,21.2587,5074400
1998-11-16,21.8251,21.8794,21.3913,21.5239,4750400
1998-11-13,22.0873,22.2379,21.3913,21.9547,6790400
1998-11-12,21.3521,22.1053,21.3341,21.9366,8997600
1998-11-11,21.4274,21.5028,21.0147,21.1653,6545800
1998-11-10,21.6534,21.7679,21.1262,21.1262,6633800
1998-11-09,21.9758,22.0300,21.4666,21.6926,3891800
1998-11-06,21.7555,22.0551,21.6806,22.0191,5312800
1998-11-05,21.5518,21.8304,21.1563,21.8304,6054800
1998-11-04,21.9442,22.1509,21.5128,21.5698,4903400
1998-11-03,21.7555,22.1300,21.4559,21.8693,4180000
1998-11-02,21.3810,21.8514,21.3810,21.5877,5916600
1998-10-30,22.0011,22.0191,21.3451,21.4559,5643600
1998-10-29,21.1384,21.8124,21.0814,21.7765,5686800
1998-10-28,20.8777,21.2702,20.8388,21.1024,5342400
1998-10-27,21.5128,21.7195,20.8028,20.8388,7473400
1998-10-26,21.3810,21.6267,21.2881,21.3271,8038000
1998-10-23,21.5308,21.5308,21.1204,21.3451,6039400
1998-10-22,22.5614,22.5793,21.2522,21.4949,9553600
1998-10-21,22.9748,23.0497,22.6183,22.6363,6789000
1998-10-20,22.4505,23.0497,22.4295,22.9358,7033000
1998-10-19,22.8430,22.9928,22.2798,22.4295,6970000
1998-10-16,22.8250,22.9358,22.6183,22.8609,10439600
1998-10-15,22.1869,22.7501,22.0371,22.6542,8818600
1998-10-14,22.0551,22.2798,21.9622,22.1689,7362000
1998-10-13,21.7016,22.1300,21.4949,21.8693,6489800
1998-10-12,21.6057,21.6267,21.2312,21.5128,5109200
1998-10-09,21.6057,21.7195,21.0455,21.1953,7213000
1998-10-08,21.9442,21.9442,21.2702,21.4769,9777800
1998-10-07,22.6932,22.7291,21.9442,22.1869,11068000
1998-10-06,22.5434,22.7291,22.3367,22.6932,12372600
1998-10-05,21.7375,22.5434,21.7375,22.4295,14560000
1998-10-02,21.1563,22.0371,21.1563,21.8693,10574200
1998-10-01,21.0275,21.4949,20.9886,21.1384,12706600
1998-09-30,21.2702,21.3061,20.7819,21.1563,11288800
1998-09-29,20.5392,21.3451,20.2576,21.3451,9665400
1998-09-28,20.5032,20.6710,20.2216,20.3894,5493600
1998-09-25,20.6141,20.9316,20.4643,20.4823,5446600
1998-09-24,20.8568,21.1384,20.6141,20.7819,7023400
1998-09-23,20.2216,21.0814,20.2037,21.0635,8326800
1998-09-22,20.5032,20.5032,19.9221,20.0898,6485400
1998-09-21,20.1078,20.5392,20.0149,20.4284,5271000
1998-09-18,20.3714,20.4284,19.9041,20.4074,11704200
1998-09-17,20.6890,20.7819,20.4823,20.5392,4934200
1998-09-16,21.2702,21.2881,20.5781,20.9137,6489800
1998-09-15,20.9886,21.4379,20.9886,21.3451,4965000
1998-09-14,21.2133,21.4020,21.0455,21.1204,6053000
1998-09-11,20.9137,21.2522,20.5572,21.1384,8212600
1998-09-10,20.4823,21.1773,20.1827,20.8777,11874600
1998-09-09,20.2037,20.7459,20.0898,20.5781,7495600
1998-09-08,20.1078,20.2786,19.6974,20.2037,7906600
1998-09-04,19.3229,19.9221,18.9874,19.7902,10957200
1998-09-03,18.9874,19.3229,18.5740,19.1551,10650800
1998-09-02,19.8472,19.9790,19.0233,19.1731,8673400
1998-09-01,19.3229,19.9580,18.6129,19.8831,12234400
1998-08-31,20.3535,20.7070,19.4727,19.6045,12508200
1998-08-28,20.7459,20.9137,20.1647,20.2396,9069000
1998-08-27,20.8208,21.1563,20.7459,20.7459,10116000
1998-08-26,20.8388,21.2312,20.8208,21.0814,5838200
1998-08-25,21.2133,21.4769,20.9706,21.0814,5832200
1998-08-24,21.4200,21.4559,20.9706,21.1384,6788000
1998-08-21,21.2702,21.3810,20.8388,21.2312,8529000
1998-08-20,21.2133,21.5877,21.0065,21.3630,6579600
1998-08-19,20.9886,21.2133,20.9316,21.1953,4940000
1998-08-18,20.6710,21.1024,20.5961,21.0275,6616200
1998-08-17,20.3325,20.9526,20.3145,20.8568,6727400
1998-08-14,20.4284,20.7279,20.3535,20.4823,7487000
1998-08-13,20.1078,20.4463,20.0539,20.4284,7045400
1998-08-12,20.2396,20.4643,19.8082,20.0898,6537600
1998-08-11,20.1647,20.5212,19.7154,20.3714,9338200
1998-08-10,19.8950,20.4161,19.7640,20.1362,8466400
1998-08-07,19.3739,20.1362,19.2250,19.9337,9887800
1998-08-06,19.6359,19.6538,19.0582,19.3381,6186200
1998-08-05,19.9873,19.9873,19.0582,19.7104,8691200
1998-08-04,20.4727,20.6037,19.9516,19.9873,8166400
1998-08-03,20.7318,20.7318,20.2672,20.3982,4916200
1998-07-31,21.4405,21.4405,20.7318,20.9194,6531800
1998-07-30,21.1248,21.5149,21.0682,21.4762,6466400
1998-07-29,20.7526,21.0682,20.6394,21.0504,6626000
1998-07-28,21.0682,21.1606,20.3059,20.7318,7048000
1998-07-27,20.8449,21.2916,20.7883,21.2737,5454600
1998-07-24,20.7883,21.0861,20.7318,20.9551,4443200
1998-07-23,21.2916,21.4018,20.8062,20.8806,5232200
1998-07-22,20.9759,21.4405,20.8449,21.3839,6580800
1998-07-21,21.0117,21.2737,20.8449,20.9015,5052600
1998-07-20,21.5149,21.5507,20.8628,21.0117,4437200
1998-07-17,21.3095,21.5715,21.1427,21.5507,5255400
1998-07-16,21.2916,21.3095,20.8806,21.2529,3553800
1998-07-15,21.3839,21.5149,21.2350,21.3273,4996400
1998-07-14,20.9194,21.5149,20.9194,21.4583,5308200
1998-07-13,21.2916,21.3095,20.8628,20.9938,5097000
1998-07-10,21.2916,21.5507,21.1784,21.3482,3501600
1998-07-09,21.5715,21.6817,21.0861,21.3660,4539000
1998-07-08,21.6638,21.8693,21.6638,21.7948,3933000
1998-07-07,21.7561,21.8484,21.6460,21.6638,4602000
1998-07-06,21.6460,21.8693,21.6251,21.8306,3681000
1998-07-02,21.5328,21.9795,21.5149,21.6996,5185400
1998-07-01,21.4583,21.7204,21.3095,21.7204,5924800
1998-06-30,21.5149,21.7383,21.2171,21.2529,7696600
1998-06-29,21.4971,21.5328,21.2916,21.2916,4505200
1998-06-26,21.6638,21.7383,21.3273,21.5149,4093800
1998-06-25,21.5715,21.7561,21.4405,21.5894,6378000
1998-06-24,21.4405,21.5715,21.3095,21.5715,8119400
1998-06-23,21.1784,21.4018,21.1606,21.3839,7104600
1998-06-22,20.8628,21.3095,20.8628,21.0295,5644200
1998-06-19,21.1427,21.2737,20.8628,20.8628,8165000
1998-06-18,21.0682,21.1248,20.8062,21.0682,4856000
1998-06-17,20.9551,21.2916,20.8270,21.1427,7932600
1998-06-16,20.3982,20.8270,20.2106,20.7139,6156400
1998-06-15,20.5471,20.5829,20.2851,20.3982,5845200
1998-06-12,20.3059,20.7139,20.1749,20.6394,6003600
1998-06-11,20.7705,20.7705,20.0617,20.2672,8526400
1998-06-10,20.7526,20.9938,20.4340,20.4905,6212000
1998-06-09,21.0682,21.1248,20.7139,20.8270,5419000
1998-06-08,21.3839,21.3839,21.1248,21.1993,4719800
1998-06-05,21.0117,21.4018,20.9372,21.3839,7094800
1998-06-04,20.5650,20.9938,20.5650,20.9372,7548400
1998-06-03,20.6573,20.9372,20.5471,20.5471,4464200
1998-06-02,21.1427,21.1606,20.7139,20.8270,5323400
1998-06-01,20.9938,21.0504,20.8062,21.0295,4731600
1998-05-29,21.1248,21.2171,20.8270,20.9938,7007600
1998-05-28,20.9938,21.1784,20.8449,21.1248,5085000
1998-05-27,20.7318,21.0682,20.5471,20.9551,6390400
1998-05-26,21.0861,21.0861,20.7139,20.7139,4287400
1998-05-22,21.0861,21.0861,20.9015,21.0117,3497400
1998-05-21,21.1606,21.3095,20.7883,20.9551,6806000
1998-05-20,21.4762,21.6072,21.0682,21.2171,5500600
1998-05-19,21.6251,21.7204,21.3273,21.5328,5134800
1998-05-18,21.9437,22.0182,21.5507,21.6072,5775200
1998-05-15,21.9616,22.2594,21.9437,21.9437,7685600
1998-05-14,21.9050,21.9973,21.7204,21.9229,6716800
1998-05-13,21.9229,22.1849,21.8484,21.9229,7167400
1998-05-12,21.7383,22.0360,21.7204,21.9795,6134000
1998-05-11,21.5894,21.8306,21.4971,21.7204,5657600
1998-05-08,21.6730,22.0432,21.4124,21.6730,5905600
1998-05-07,21.9691,21.9869,21.6168,21.6908,4493400
1998-05-06,21.9306,22.2445,21.9306,22.0432,6039600
1998-05-05,21.9484,22.2090,21.7648,21.9129,4732400
1998-05-04,22.5051,22.5051,22.0432,22.1350,5818400
1998-05-01,21.9129,22.4666,21.8566,22.3926,6990000
1998-04-30,21.6168,21.7470,21.4124,21.6345,5509000
1998-04-29,21.7263,21.8003,21.5990,21.5990,6034400
1998-04-28,22.0609,22.0609,21.5783,21.7263,8246800
1998-04-27,21.6345,22.0965,21.6345,22.0047,8799600
1998-04-24,21.8951,22.1172,21.7648,21.7648,6812800
1998-04-23,21.5250,21.9129,21.5250,21.8388,6900400
1998-04-22,21.7826,21.8211,21.5250,21.5990,6757400
1998-04-21,21.6908,21.7470,21.4302,21.7086,6586800
1998-04-20,21.6168,21.6908,21.3384,21.5990,9191200
1998-04-17,21.0067,21.4302,20.8587,21.3384,8564200
1998-04-16,20.3938,21.0245,20.2842,20.8202,13343800
1998-04-15,20.0977,20.4145,19.9141,20.3405,6696600
1998-04-14,19.9703,20.0236,19.7275,19.8963,4570600
1998-04-13,19.8578,20.1184,19.6920,20.0444,7069000
1998-04-09,19.5795,19.8578,19.5795,19.7660,3923800
1998-04-08,20.0799,20.1184,19.3574,19.5795,6489400
1998-04-07,20.2664,20.3760,19.8756,20.0621,4785800
1998-04-06,20.5241,20.6544,20.2664,20.2664,4957800
1998-04-03,20.6899,20.7106,20.3582,20.4885,4499400
1998-04-02,20.3405,20.7106,20.3405,20.6899,5598000
1998-04-01,20.0621,20.4323,19.9496,20.4145,6543000
1998-03-31,20.2842,20.2842,19.8963,20.0236,5460200
1998-03-30,20.0621,20.2280,19.7482,20.1184,4611400
1998-03-27,20.2664,20.3020,19.8223,20.0236,4927000
1998-03-26,20.0444,20.4323,20.0059,20.1924,5872800
1998-03-25,20.3405,20.4885,19.9703,20.0621,5816800
1998-03-24,20.3198,20.3582,20.1184,20.2457,6834400
1998-03-23,20.7106,20.7284,20.0621,20.1362,11944800
1998-03-20,19.2478,20.0621,19.1915,19.8756,13996800
1998-03-19,19.1560,19.2478,19.0612,19.1915,6607600
1998-03-18,18.7118,19.1560,18.6378,19.1353,7676600
1998-03-17,18.9517,18.9517,18.3979,18.6378,8225600
1998-03-16,19.0435,19.0820,18.9339,19.0079,4079200
1998-03-13,18.9339,19.0612,18.8776,19.0435,4476400
1998-03-12,18.8599,18.9517,18.7118,18.9161,4787800
1998-03-11,18.9517,19.0079,18.7681,18.9339,5641200
1998-03-10,18.6200,18.8214,18.5815,18.7858,5666800
1998-03-09,18.6378,18.6378,18.4157,18.5075,6186400
1998-03-06,18.6378,18.6378,18.4157,18.5815,6855600
1998-03-05,18.6200,18.7858,18.5253,18.6378,6907800
1998-03-04,19.0257,19.0820,18.7296,18.7858,7044800
1998-03-03,18.8036,19.0435,18.7681,19.0257,6857600
1998-03-02,18.9161,18.9872,18.6733,18.8036,4876200
1998-02-27,18.6378,18.9694,18.5993,18.8776,5570000
1998-02-26,18.5993,18.8036,18.5460,18.6733,4159400
1998-02-25,18.6378,18.6941,18.4335,18.5993,3976400
1998-02-24,18.5638,18.7118,18.4335,18.5815,6510400
1998-02-23,18.7858,18.7858,18.2854,18.5075,7695600
1998-02-20,18.8214,19.0820,18.7118,19.0435,7663400
1998-02-19,18.9161,18.9517,18.7474,18.8421,6107600
1998-02-18,18.4512,18.9694,18.4335,18.8954,8268600
1998-02-17,18.7296,18.7296,18.3417,18.3979,6091400
1998-02-13,18.6200,18.7681,18.5460,18.6941,4587400
1998-02-12,18.5460,18.7858,18.3239,18.6733,5621400
1998-02-11,18.3979,18.6378,18.3239,18.5638,6246200
1998-02-10,18.3594,18.4157,18.2291,18.3772,5364000
1998-02-09,18.3594,18.4157,18.1373,18.3594,4775000
1998-02-06,18.2114,18.4335,18.2114,18.3594,4877600
1998-02-05,18.2388,18.3683,18.0564,18.2212,6964400
1998-02-04,17.8152,18.2388,17.8152,18.1094,5810200
1998-02-03,17.7240,18.0182,17.7064,17.8888,6245200
1998-02-02,17.8711,17.8888,17.7064,17.7976,8728600
1998-01-30,17.8152,17.8358,17.3945,17.4475,7292800
1998-01-29,17.5769,17.9093,17.4475,17.8711,7859400
1998-01-28,17.7064,17.7976,17.3563,17.4122,8286600
1998-01-27,17.7623,17.9446,17.7064,17.7623,5633600
1998-01-26,17.3740,17.7799,17.3740,17.7240,5868400
1998-01-23,17.5210,17.6328,17.1180,17.3740,5782000
1998-01-22,17.7240,17.7240,17.3563,17.5210,5690600
1998-01-21,18.0917,18.2212,17.7976,17.9623,6651400
1998-01-20,17.8535,18.0182,17.7417,17.9093,6348000
1998-01-16,17.7417,18.1094,17.6505,17.8888,8445600
1998-01-15,17.8152,18.0741,17.4298,17.5034,8606600
1998-01-14,17.7064,17.9446,17.5769,17.8888,6375000
1998-01-13,17.5034,17.6887,17.3563,17.6681,8917000
1998-01-12,16.6944,17.3563,16.6591,17.2828,8362400
1998-01-09,17.5210,17.5593,16.9327,17.1004,8060600
1998-01-08,17.8358,17.9446,17.5034,17.5210,6357600
1998-01-07,17.3740,17.9270,17.3210,17.9093,11663600
1998-01-06,17.6887,17.8152,17.2475,17.3563,9009200
1998-01-05,18.2388,18.2947,17.7417,18.0005,8728400
1998-01-02,17.9623,18.2565,17.9270,18.2035,5657200
1997-12-31,18.1300,18.1653,17.8711,18.0005,6946600
1997-12-30,18.3506,18.3859,17.9829,18.3300,5638800
1997-12-29,17.8711,18.2212,17.8152,18.1094,4542200
1997-12-26,17.7417,17.9623,17.7417,17.8535,1804800
1997-12-24,17.7799,17.9623,17.6328,17.6887,2933600
1997-12-23,17.8152,18.0564,17.5210,17.7064,5072600
1997-12-22,17.7240,18.0358,17.5946,17.7417,5348200
1997-12-19,17.8888,18.0005,17.4298,17.7240,11471600
1997-12-18,18.3859,18.6065,18.1300,18.1476,5826600
1997-12-17,18.7536,18.7919,18.3683,18.4595,4614000
1997-12-16,18.5889,18.7919,18.5330,18.6977,4801400
1997-12-15,18.2771,18.6065,18.2771,18.4771,4912200
1997-12-12,18.3506,18.3683,18.1094,18.2388,5222600
1997-12-11,18.5153,18.7183,18.2388,18.3506,5643600
1997-12-10,18.3300,18.5889,18.2565,18.4595,4514800
1997-12-09,18.6065,18.6624,18.2771,18.3506,5285800
1997-12-08,18.8625,18.9007,18.4771,18.5889,6511600
1997-12-05,18.3683,19.0478,18.3683,18.8272,8512800
1997-12-04,18.5153,18.6065,18.2771,18.3300,5542400
1997-12-03,17.9623,18.5889,17.9623,18.3683,6535400
1997-12-02,18.0358,18.3124,17.9623,18.0005,6232200
1997-12-01,17.9446,18.1653,17.6505,18.1094,6020000
1997-11-28,18.0358,18.0917,17.9270,17.9446,1687000
1997-11-26,17.9270,18.2212,17.9093,18.0005,4306800
1997-11-25,18.5153,18.5712,17.7623,17.9829,8502200
1997-11-24,18.6448,18.7713,18.3683,18.4977,5392600
1997-11-21,18.5330,18.8625,18.3859,18.8095,7657000
1997-11-20,18.2565,18.6624,18.0917,18.4418,6379400
1997-11-19,18.2388,18.3683,18.0564,18.2565,5970200
1997-11-18,18.2947,18.4977,18.2388,18.2947,5745600
1997-11-17,18.1653,18.4242,18.0005,18.2212,5831000
1997-11-14,17.7417,18.0741,17.5416,17.9270,4677400
1997-11-13,17.5034,17.6681,17.3740,17.6152,5824800
1997-11-12,17.3004,17.5593,17.2475,17.3210,5303200
1997-11-11,17.6505,17.8535,17.5210,17.5946,4480400
1997-11-10,17.9829,18.0182,17.4298,17.5593,5442000
1997-11-07,17.6505,17.8152,17.3387,17.6887,6174400
1997-11-06,18.0247,18.1153,17.6946,17.8962,5783800
1997-11-05,18.2789,18.3724,17.9342,18.0802,5480200
1997-11-04,18.1153,18.3520,17.9692,18.2789,5495400
1997-11-03,18.1533,18.5536,18.0802,18.1883,6870800
1997-10-31,17.8962,18.0802,17.3673,17.9517,6127000
1997-10-30,17.4579,18.0072,17.3848,17.7325,7983400
1997-10-29,17.8962,17.8962,17.3848,17.6215,9437600
1997-10-28,16.6924,17.9692,15.9970,17.9517,16341400
1997-10-27,18.3344,18.6442,16.9115,16.9466,9033200
1997-10-24,18.6646,18.6821,18.0247,18.2994,8603000
1997-10-23,18.6646,18.9188,18.2789,18.4455,7015000
1997-10-22,19.0649,19.0824,18.8808,18.9539,3933000
1997-10-21,19.0474,19.0824,18.8078,19.0269,5722400
1997-10-20,18.5711,19.0269,18.4250,18.9919,6191200
1997-10-17,18.5185,18.8282,18.4250,18.5916,6881200
1997-10-16,19.0649,19.1555,18.5185,18.6997,5455800
1997-10-15,18.7727,19.0474,18.7727,18.9363,4588600
1997-10-14,18.9743,19.0094,18.5711,18.8633,5696400
1997-10-13,18.9539,19.0269,18.8078,18.8633,3190200
1997-10-10,18.8282,18.9363,18.5916,18.8633,6502800
1997-10-09,18.8633,19.0824,18.8633,18.9363,5428600
1997-10-08,19.3191,19.4301,18.8078,19.0649,7378800
1997-10-07,19.4652,19.5382,19.3016,19.5207,5076600
1997-10-06,19.4301,19.5382,19.2110,19.5032,5050800
1997-10-03,19.1730,19.4126,18.7347,19.0474,7079800
1997-10-02,18.9919,19.0649,18.7902,18.9743,5223800
1997-10-01,18.7727,19.2110,18.7347,19.0824,4924800
1997-09-30,18.8078,19.0649,18.6646,18.7172,5220000
1997-09-29,18.6266,19.0269,18.5711,18.9363,4440600
1997-09-26,18.6997,18.7902,18.5536,18.7727,5748200
1997-09-25,18.8282,19.1379,18.6442,18.6646,7023200
1997-09-24,19.0474,19.2110,18.7347,18.7552,5033600
1997-09-23,18.7347,19.0649,18.6646,19.0269,5257200
1997-09-22,19.2665,19.3016,18.4805,18.7552,7062200
1997-09-19,19.2840,19.2840,18.9919,19.2285,9635200
1997-09-18,18.8282,19.6493,18.8282,19.2840,8687800
1997-09-17,18.9743,19.1379,18.8078,18.8808,6178200
1997-09-16,18.4455,19.0474,18.4455,18.8808,6198000
1997-09-15,18.2994,18.5916,18.2994,18.3344,3788800
1997-09-12,18.1883,18.4250,17.9137,18.4250,4993800
1997-09-11,18.2789,18.3520,17.8786,18.1533,6399000
1997-09-10,18.6266,18.7902,18.3520,18.3900,4207600
1997-09-09,18.7727,18.9743,18.5360,18.8458,4729400
1997-09-08,18.8458,18.9743,18.6821,18.7727,4996200
1997-09-05,18.9013,18.9919,18.4250,18.6997,4812400
1997-09-04,18.6646,18.9188,18.4805,18.7727,5301200
1997-09-03,18.6997,18.8458,18.3724,18.7347,5648200
1997-09-02,17.9137,18.6997,17.9137,18.6997,7628000
1997-08-29,17.8407,18.1708,17.8407,17.8786,5185800
1997-08-28,18.4250,18.4630,17.8611,18.0802,6612600
1997-08-27,17.9692,18.5360,17.8056,18.4805,6275800
1997-08-26,18.2263,18.3520,17.8611,18.0423,4673200
1997-08-25,18.3900,18.5536,18.0598,18.2059,4864600
1997-08-22,17.8962,18.3724,17.7325,18.3344,6608400
1997-08-21,18.5916,18.5916,17.9692,18.2059,6575800
1997-08-20,18.1708,18.5711,18.0978,18.5185,5434600
1997-08-19,18.1883,18.2263,17.7881,18.1883,6263600
1997-08-18,17.2943,18.2059,17.1306,18.1708,7752800
1997-08-15,17.4959,17.6420,17.2388,17.2388,8612800
1997-08-14,17.9692,18.0247,17.5134,17.6420,6975800
1997-08-13,18.2059,18.3900,17.5309,17.7501,6829200
1997-08-12,18.4075,18.5360,18.1533,18.2614,4153600
1997-08-11,18.1708,18.6091,18.0978,18.3724,7991000
1997-08-08,18.3260,18.3260,17.8180,17.9980,8367200
1997-08-07,18.7962,18.8688,18.5785,18.6134,4592400
1997-08-06,18.3986,18.9965,18.3986,18.8311,5962000
1997-08-05,18.5785,18.5785,18.3057,18.4508,3620400
1997-08-04,18.4334,18.6859,18.3986,18.5785,4251600
1997-08-01,18.6511,18.7962,18.0154,18.4711,6366000
1997-07-31,18.5785,18.9240,18.5060,18.6511,6094800
1997-07-30,18.3986,18.5959,18.3260,18.5611,5448200
1997-07-29,18.3434,18.3608,18.1083,18.2157,3957200
1997-07-28,18.2882,18.5611,18.2882,18.3986,4927800
1997-07-25,18.0357,18.2882,17.9631,18.2331,6518200
1997-07-24,17.8702,17.9980,17.5799,17.9980,7297400
1997-07-23,18.2882,18.3260,17.7628,17.8354,6572600
1997-07-22,18.1431,18.3434,18.0705,18.2534,7632400
1997-07-21,17.9980,18.0705,17.5799,17.7977,6906800
1997-07-18,18.2708,18.3057,17.5277,17.5451,8236400
1997-07-17,18.3608,18.4334,18.1431,18.2534,6227800
1997-07-16,18.1257,18.4334,18.1083,18.2157,7057200
1997-07-15,17.6351,18.0879,17.4174,18.0705,7860000
1997-07-14,17.8354,17.8702,17.4174,17.6351,6151000
1997-07-11,17.9805,18.1431,17.8702,17.9254,4293400
1997-07-10,18.2534,18.2882,17.6525,17.9428,6032600
1997-07-09,18.4508,18.4508,17.6525,17.9805,8089000
1997-07-08,18.3782,18.4508,18.2157,18.4508,4001400
1997-07-07,18.8688,19.0488,18.3057,18.3782,6574000
1997-07-03,18.6134,18.8514,18.5959,18.7585,4547000
1997-07-02,18.5060,18.5060,18.0357,18.3260,6405400
1997-07-01,17.8528,18.3782,17.7802,18.3608,5499800
1997-06-30,17.9254,17.9631,17.3622,17.7802,7484400
1997-06-27,17.8905,18.1431,17.5451,17.5451,4714800
1997-06-26,17.6902,18.1083,17.6351,17.7628,7091400
1997-06-25,18.0705,18.1083,17.3100,17.6902,8845000
1997-06-24,17.9980,18.1431,17.5625,18.1431,7781600
1997-06-23,18.4711,18.5437,17.8905,17.9254,5543200
1997-06-20,18.2157,18.4711,18.1808,18.4334,12216600
1997-06-19,18.3608,18.5060,18.1431,18.2534,6025600
1997-06-18,18.4334,18.5060,18.3260,18.3986,5326200
1997-06-17,18.6134,18.7237,18.3986,18.4711,5356800
1997-06-16,18.5437,18.9037,18.5437,18.6859,5363600
1997-06-13,18.5060,18.6134,18.2534,18.5060,7596000
1997-06-12,18.1431,18.5785,18.0357,18.4711,7525600
1997-06-11,17.8180,18.1431,17.8180,17.9980,6935000
1997-06-10,17.7802,18.0357,17.6351,17.7077,6280000
1997-06-09,17.7802,17.8905,17.6351,17.8528,6117800
1997-06-06,17.4174,17.9980,17.3825,17.7802,7679600
1997-06-05,17.4174,17.4551,17.1271,17.4551,6995800
1997-06-04,17.2374,17.5625,17.1271,17.4174,5021000
1997-06-03,17.2722,17.7454,17.1271,17.3825,7833600
1997-06-02,17.2722,17.5277,17.0922,17.4174,6759800
1997-05-30,16.8745,17.3100,16.8020,17.1997,8170600
1997-05-29,17.1271,17.2374,16.9819,17.0545,4895600
1997-05-28,17.1997,17.3100,16.9094,17.0545,5260200
1997-05-27,17.1997,17.4899,17.0545,17.3100,5857200
1997-05-23,17.1271,17.4174,17.0545,17.3825,4240200
1997-05-22,17.3825,17.4551,16.9471,16.9819,6615200
1997-05-21,17.2374,17.3448,16.9819,17.2722,7292000
1997-05-20,16.9094,17.1997,16.6568,17.1648,6014800
1997-05-19,16.9094,17.1648,16.8368,17.1648,5248800
1997-05-16,17.0197,17.1648,16.8745,16.8745,9724800
1997-05-15,17.2722,17.3448,16.9094,17.0922,5519600
1997-05-14,17.4551,17.4899,17.1997,17.3825,5621000
1997-05-13,17.2374,17.3100,17.1271,17.3100,6220000
1997-05-12,16.8368,17.2722,16.8368,17.1648,6925600
1997-05-09,16.8368,16.9471,16.2562,16.7642,8291600
1997-05-08,16.6460,17.1505,16.5019,16.7181,8505800
1997-05-07,16.8997,17.0063,16.6460,16.7181,7335600
1997-05-06,16.8997,17.1159,16.7181,16.8997,8804200
1997-05-05,16.3232,16.8997,16.1791,16.8622,8766000
1997-05-02,16.1416,16.3232,15.7467,16.2511,7339400
1997-05-01,16.0696,16.2137,15.8188,16.1070,5690800
1997-04-30,16.0350,16.4299,15.9629,16.3232,7660400
1997-04-29,16.0696,16.0696,15.7813,16.0350,7185400
1997-04-28,15.1328,15.6026,15.0982,15.5305,5476800
1997-04-25,15.6372,15.7093,15.1702,15.2048,5656200
1997-04-24,15.9254,15.9975,15.6372,15.6372,5952400
1997-04-23,15.9629,16.1416,15.7467,15.8188,6020400
1997-04-22,15.6026,16.0350,15.4210,15.9254,7606200
1997-04-21,15.7813,15.8908,15.1702,15.3864,7368600
1997-04-18,14.8445,15.4210,14.8445,15.4210,8392600
1997-04-17,14.9886,15.0261,14.7725,14.8445,6362600
